,ID 1558,ID 1558,ID 1558,ID 1558,ID 1558,ID 1558,ID 1558,ID 1523,ID 1523,ID 1523,ID 1523,ID 1523,ID 1523,ID 1523,ID 2022,ID 2022,ID 2022,ID 2022,ID 2022,ID 2022,ID 2022,ID 1929,ID 1929,ID 1929,ID 1929,ID 1929,ID 1929,ID 1929,ID 1623,ID 1623,ID 1623,ID 1623,ID 1623,ID 1623,ID 1623,ID 1871,ID 1871,ID 1871,ID 1871,ID 1871,ID 1871,ID 1871,ID 2122,ID 2122,ID 2122,ID 2122,ID 2122,ID 2122,ID 2122
00:33.747,-92.823,28.406,7.800,-0.025,272.899,271.072,86.52,-95.241,31.688,7.500,-0.081,267.497,265.679,90.52,-94.68,27.196,7.618,0.019,270.605,268.559,86.85,-96.625,27.572,7.787,-0.035,268.468,266.070,88.74,-98.535,29.351,8.031,-0.014,264.898,262.283,91.29,-95.762,21.425,7.872,-0.041,269.063,269.211,83.58,-99.088,25.38,7.409,-0.065,264.446,262.813,88.64
00:33.848,-92.51,27.733,7.811,-0.018,272.899,271.787,85.72,-94.957,30.923,7.508,-0.071,267.497,266.494,89.75,-94.353,26.528,7.618,0.017,270.605,269.289,86.18,-96.337,26.708,7.808,-0.022,268.468,266.937,87.82,-98.308,28.461,8.062,0.006,264.898,263.194,90.43,-95.371,20.841,7.860,-0.046,269.063,269.914,82.86,-98.793,24.852,7.392,-0.072,264.446,263.415,88.01
00:33.947,-92.182,27.04,7.822,-0.010,274.407,272.553,85.02,-94.702,30.128,7.517,-0.061,269.172,267.310,89.01,-94.052,25.819,7.617,0.016,272.050,270.057,85.48,-95.954,26.014,7.828,-0.008,270.164,267.728,87.01,-98.03,27.553,8.094,0.025,266.765,264.141,89.64,-94.933,20.275,7.849,-0.051,270.500,270.626,82.17,-98.499,24.262,7.375,-0.078,265.716,264.070,87.43
00:34.047,-91.848,26.355,7.824,-0.007,274.407,273.316,84.30,-94.454,29.488,7.528,-0.050,270.692,267.997,88.27,-93.707,25.189,7.611,0.012,273.536,270.776,84.76,-95.593,25.319,7.831,-0.003,270.164,268.511,86.24,-97.757,26.711,8.103,0.031,266.765,264.985,88.80,-94.545,19.658,7.843,-0.050,271.942,271.344,81.46,-98.231,23.786,7.369,-0.077,265.716,264.616,86.81
00:34.147,-91.499,25.689,7.814,-0.012,275.920,274.040,83.58,-94.125,28.708,7.544,-0.040,270.692,268.843,87.64,-93.333,24.562,7.603,0.007,273.536,271.491,84.07,-95.232,24.665,7.831,-0.003,271.694,269.222,85.50,-97.462,25.922,8.115,0.036,268.492,265.826,88.01,-94.124,19.044,7.833,-0.053,271.942,272.089,80.75,-97.939,23.249,7.364,-0.076,266.873,265.228,86.28
00:34.247,-91.109,25.134,7.804,-0.017,275.920,274.715,82.86,-93.798,27.855,7.559,-0.029,272.451,269.735,86.86,-92.985,23.894,7.595,0.002,275.021,272.244,83.36,-94.87,24.092,7.830,-0.003,271.694,269.898,84.78,-97.122,25.24,8.127,0.041,268.492,266.544,87.25,-93.652,18.38,7.823,-0.056,273.493,272.897,80.02,-97.501,22.446,7.358,-0.074,266.873,266.143,85.69
00:34.348,-90.735,24.502,7.794,-0.021,275.920,275.451,82.20,-93.51,26.879,7.575,-0.018,272.451,270.739,86.02,-92.652,23.275,7.587,-0.003,275.021,272.948,82.65,-94.458,23.539,7.830,-0.004,271.694,270.582,84.12,-96.729,24.464,8.140,0.045,268.492,267.414,86.52,-93.21,17.709,7.813,-0.059,273.493,273.698,79.22,-97.089,21.659,7.353,-0.073,266.873,267.026,84.82
00:34.447,-90.326,23.95,7.784,-0.026,277.331,276.108,81.48,-93.214,26.23,7.591,-0.007,273.468,271.424,85.13,-92.265,22.691,7.578,-0.008,275.021,273.630,81.97,-94.097,22.989,7.829,-0.004,273.060,271.213,83.44,-96.372,23.977,8.152,0.050,270.123,268.010,85.70,-92.779,16.961,7.802,-0.061,273.493,274.553,78.43,-96.72,20.957,7.348,-0.072,268.675,267.817,83.97
00:34.547,-89.942,23.364,7.764,-0.036,277.331,276.809,80.81,-92.889,25.554,7.604,0.001,273.468,272.173,84.46,-91.876,22.118,7.568,-0.013,276.420,274.322,81.29,-93.693,22.393,7.807,-0.016,273.060,271.930,82.79,-96.057,23.423,8.134,0.039,270.123,268.630,85.10,-92.279,16.232,7.799,-0.060,275.166,275.437,77.60,-96.409,20.22,7.355,-0.064,268.675,268.610,83.21
00:34.647,-89.544,22.724,7.744,-0.045,278.718,277.563,80.12,-92.495,24.902,7.610,0.004,274.931,272.933,83.75,-91.46,21.5,7.556,-0.019,276.420,275.067,80.61,-93.289,21.783,7.786,-0.027,274.437,272.662,82.09,-95.75,22.81,8.117,0.027,271.362,269.293,84.49,-91.795,15.581,7.796,-0.058,275.166,276.225,76.73,-96.02,19.622,7.363,-0.057,270.266,269.311,82.47
00:34.747,-89.08,22.068,7.723,-0.054,280.274,278.345,79.39,-92.116,24.266,7.616,0.007,276.433,273.641,83.01,-91.038,20.812,7.545,-0.024,277.857,275.858,79.87,-92.861,21.234,7.765,-0.037,275.863,273.335,81.37,-95.343,22.23,8.099,0.016,272.752,269.999,83.83,-91.321,15.032,7.793,-0.056,276.860,276.951,75.93,-95.568,18.904,7.371,-0.049,271.820,270.159,81.77
00:34.848,-88.601,21.414,7.703,-0.063,280.274,279.156,78.59,-91.736,23.525,7.622,0.011,276.433,274.471,82.29,-90.645,20.088,7.533,-0.029,277.857,276.674,79.09,-92.432,20.649,7.744,-0.048,275.863,274.059,80.68,-94.918,21.585,8.082,0.005,272.752,270.770,83.14,-90.796,14.379,7.790,-0.055,276.860,277.763,75.20,-95.153,18.117,7.379,-0.042,271.820,271.026,80.94
00:34.947,-88.101,20.753,7.682,-0.072,280.274,279.958,77.79,-91.34,22.931,7.628,0.014,276.433,275.184,81.50,-90.226,19.481,7.521,-0.034,279.487,277.395,78.30,-92,20.073,7.723,-0.058,275.863,274.778,79.96,-94.486,20.835,8.065,-0.006,272.752,271.598,82.38,-90.285,13.769,7.787,-0.053,278.422,278.558,74.37,-94.783,17.398,7.387,-0.034,271.820,271.824,80.09
00:35.047,-87.628,20.248,7.672,-0.074,281.913,280.648,76.97,-90.941,22.301,7.623,0.010,277.977,275.898,80.80,-89.741,18.902,7.515,-0.036,280.978,278.145,77.57,-91.523,19.476,7.707,-0.065,277.308,275.527,79.25,-94.066,20.208,8.042,-0.018,274.389,272.352,81.54,-89.726,13.23,7.792,-0.048,279.992,279.334,73.58,-94.376,16.734,7.407,-0.022,273.525,272.599,79.32
00:35.147,-87.152,19.709,7.665,-0.074,281.913,281.367,76.28,-90.559,21.727,7.613,0.005,277.977,276.587,80.07,-89.255,18.323,7.510,-0.037,280.978,278.900,76.82,-91.044,18.824,7.694,-0.068,277.308,276.336,78.49,-93.585,19.525,8.026,-0.026,274.389,273.153,80.80,-89.214,12.664,7.791,-0.046,279.992,280.071,72.80,-93.945,16.058,7.422,-0.013,273.525,273.372,78.57
00:35.247,-86.634,19.121,7.658,-0.074,283.323,282.134,75.56,-90.136,21.216,7.604,0.000,279.412,277.249,79.40,-88.774,17.807,7.506,-0.037,280.978,279.584,76.07,-90.629,18.075,7.682,-0.072,278.880,277.183,77.69,-93.08,18.853,8.011,-0.033,275.978,273.994,79.98,-88.684,12.125,7.790,-0.044,279.992,280.827,72.04,-93.533,15.501,7.437,-0.003,275.105,274.064,77.78
00:35.347,-86.123,18.557,7.650,-0.074,284.867,282.895,74.78,-89.683,20.764,7.594,-0.006,280.713,277.851,78.74,-88.295,17.192,7.502,-0.037,282.438,280.363,75.36,-90.181,17.382,7.670,-0.075,280.560,277.978,76.87,-92.617,18.135,7.995,-0.041,277.671,274.846,79.15,-88.146,11.633,7.789,-0.041,281.510,281.555,71.28,-93.048,15.004,7.451,0.006,276.489,274.756,77.10
00:35.447,-85.59,17.91,7.643,-0.075,284.867,283.733,74.02,-89.2,20.212,7.584,-0.011,280.713,278.583,78.10,-87.837,16.575,7.498,-0.037,282.438,281.128,74.59,-89.701,16.699,7.657,-0.078,280.560,278.808,76.06,-92.136,17.327,7.979,-0.049,277.671,275.740,78.31,-87.568,11.166,7.788,-0.039,281.510,282.273,70.55,-92.552,14.401,7.466,0.015,276.489,275.536,76.40
00:35.547,-85.059,17.272,7.642,-0.071,284.867,284.537,73.19,-88.757,19.577,7.572,-0.016,280.713,279.356,77.37,-87.352,16.011,7.489,-0.040,283.985,281.845,73.83,-89.173,16.074,7.650,-0.078,280.560,279.619,75.24,-91.646,16.589,7.977,-0.047,277.671,276.623,77.40,-87.032,10.688,7.777,-0.042,282.981,282.992,69.82,-92.061,13.868,7.463,0.013,276.489,276.231,75.63
00:35.647,-84.514,16.716,7.641,-0.068,286.535,285.315,72.36,-88.325,19.007,7.559,-0.022,282.218,280.049,76.60,-86.841,15.493,7.481,-0.042,283.985,282.572,73.09,-88.627,15.537,7.643,-0.078,282.211,280.361,74.42,-91.138,15.975,7.975,-0.046,279.496,277.420,76.53,-86.483,10.211,7.767,-0.045,282.981,283.719,69.10,-91.612,13.31,7.460,0.011,277.993,276.945,74.90
00:35.747,-83.999,16.203,7.640,-0.065,286.535,286.019,71.58,-87.814,18.357,7.547,-0.027,282.218,280.875,75.90,-86.269,14.895,7.472,-0.044,285.455,283.400,72.36,-88.116,14.976,7.636,-0.078,282.211,281.119,73.66,-90.617,15.368,7.972,-0.045,279.496,278.172,75.74,-85.847,9.639,7.756,-0.049,284.426,284.550,68.37,-91.154,12.752,7.457,0.009,277.993,277.667,74.19
00:35.847,-83.401,15.656,7.639,-0.062,288.040,286.830,70.85,-87.334,17.726,7.535,-0.032,283.759,281.667,75.07,-85.726,14.411,7.464,-0.047,285.455,284.099,71.53,-87.587,14.507,7.629,-0.078,283.735,281.803,72.90,-90.068,14.81,7.970,-0.044,281.092,278.954,74.94,-85.259,9.169,7.745,-0.052,284.426,285.303,67.52,-90.642,12.263,7.454,0.007,279.431,278.340,73.47
00:35.947,-82.866,15.24,7.638,-0.059,288.040,287.507,70.04,-86.834,17.174,7.522,-0.037,283.759,282.380,74.29,-85.17,13.983,7.455,-0.049,287.008,284.797,70.81,-87.083,14.017,7.622,-0.078,283.735,282.498,72.19,-89.555,14.257,7.968,-0.043,281.092,279.709,74.16,-84.657,8.697,7.735,-0.055,286.033,286.068,66.77,-90.118,11.766,7.451,0.005,279.431,279.062,72.76
00:36.047,-82.308,14.713,7.629,-0.059,289.526,288.249,69.37,-86.344,16.673,7.504,-0.045,285.295,283.081,73.54,-84.689,13.529,7.441,-0.053,287.008,285.459,70.11,-86.553,13.543,7.615,-0.076,285.144,283.209,71.49,-89.025,13.666,7.957,-0.047,282.628,280.459,73.41,-84.07,8.225,7.726,-0.056,286.033,286.795,66.01,-89.604,11.255,7.436,-0.002,280.861,279.787,72.04
00:36.147,-81.742,14.178,7.621,-0.060,291.072,289.024,68.60,-85.8,16.073,7.493,-0.048,286.805,283.859,72.84,-84.178,13.076,7.427,-0.057,288.369,286.119,69.45,-86.041,13.074,7.607,-0.076,286.549,283.903,70.78,-88.514,13.101,7.945,-0.050,284.183,281.221,72.61,-83.438,7.743,7.717,-0.058,287.551,287.589,65.26,-89.075,10.72,7.421,-0.010,282.338,280.510,71.32
00:36.247,-81.154,13.693,7.613,-0.061,291.072,289.787,67.83,-85.254,15.524,7.482,-0.051,286.805,284.633,72.04,-83.606,12.614,7.414,-0.062,289.786,286.856,68.77,-85.441,12.637,7.599,-0.076,286.549,284.620,70.08,-88.038,12.592,7.934,-0.054,284.183,281.917,71.85,-82.851,7.327,7.709,-0.059,289.065,288.309,64.47,-88.527,10.201,7.406,-0.017,282.338,281.264,70.57
00:36.348,-80.589,13.272,7.605,-0.062,292.538,290.467,67.07,-84.697,14.979,7.471,-0.054,288.358,285.412,71.26,-83.033,12.216,7.400,-0.066,289.786,287.551,68.04,-84.861,12.095,7.591,-0.076,288.082,285.413,69.35,-87.479,12.083,7.922,-0.058,285.634,282.620,71.16,-82.193,6.845,7.700,-0.060,289.065,289.097,63.77,-88.043,9.661,7.391,-0.025,283.816,281.986,69.81
00:36.447,-80.02,12.888,7.597,-0.063,292.538,291.154,66.37,-84.162,14.422,7.460,-0.057,288.358,286.149,70.48,-82.458,11.759,7.387,-0.070,289.786,288.265,67.35,-84.242,11.614,7.583,-0.076,288.082,286.176,68.56,-86.926,11.613,7.911,-0.062,285.634,283.346,70.40,-81.549,6.38,7.691,-0.062,289.065,289.890,62.96,-87.497,9.255,7.376,-0.032,283.816,282.633,69.09
00:36.547,-79.432,12.493,7.588,-0.063,292.538,291.861,65.70,-83.606,13.965,7.450,-0.059,288.358,286.868,69.71,-81.87,11.309,7.373,-0.073,291.217,289.005,66.62,-83.628,11.131,7.580,-0.073,288.082,286.953,67.78,-86.378,11.1,7.901,-0.063,285.634,284.097,69.68,-80.853,5.969,7.681,-0.063,290.674,290.699,62.18,-86.942,8.797,7.359,-0.039,283.816,283.351,68.41
00:36.647,-78.775,12.044,7.577,-0.066,293.932,292.631,65.00,-83.069,13.53,7.445,-0.058,289.847,287.559,68.99,-81.292,10.881,7.357,-0.077,291.217,289.725,65.89,-83.043,10.7,7.574,-0.072,289.647,287.679,67.00,-85.789,10.585,7.884,-0.068,287.109,284.833,68.93,-80.204,5.551,7.676,-0.062,290.674,291.441,61.39,-86.383,8.283,7.348,-0.043,285.215,284.109,67.70
00:36.747,-78.147,11.676,7.566,-0.068,295.454,293.358,64.22,-82.541,13.121,7.439,-0.058,291.205,288.193,68.31,-80.735,10.525,7.340,-0.082,292.676,290.363,65.18,-82.457,10.265,7.567,-0.072,291.103,288.392,66.29,-85.199,10.067,7.868,-0.073,288.676,285.618,68.15,-79.592,5.168,7.672,-0.061,292.253,292.163,60.64,-85.812,7.839,7.336,-0.047,286.689,284.797,66.94
00:36.848,-77.557,11.307,7.554,-0.071,295.454,294.054,63.51,-81.953,12.661,7.434,-0.058,291.205,288.939,67.64,-80.136,10.094,7.324,-0.086,292.676,291.102,64.53,-81.876,9.831,7.561,-0.071,291.103,289.117,65.56,-84.589,9.577,7.851,-0.079,288.676,286.401,67.36,-78.965,4.776,7.667,-0.060,292.253,292.901,59.93,-85.234,7.348,7.325,-0.051,286.689,285.554,66.22
00:36.947,-76.858,10.881,7.543,-0.073,295.454,294.850,62.84,-81.35,12.142,7.428,-0.057,291.205,289.733,66.90,-79.56,9.657,7.308,-0.091,294.074,291.822,63.80,-81.288,9.344,7.554,-0.071,291.103,289.878,64.85,-83.932,9.107,7.835,-0.084,288.676,287.158,66.59,-78.293,4.374,7.663,-0.059,293.714,293.648,59.21,-84.704,6.862,7.314,-0.054,286.689,286.269,65.47
00:37.047,-76.216,10.498,7.534,-0.075,296.968,295.598,62.04,-80.755,11.596,7.422,-0.058,292.746,290.501,66.11,-78.904,9.248,7.302,-0.091,295.568,292.574,63.09,-80.763,8.927,7.560,-0.065,292.591,290.546,64.09,-83.288,8.649,7.828,-0.084,290.265,287.948,65.79,-77.595,4.042,7.662,-0.057,295.268,294.422,58.45,-84.137,6.44,7.307,-0.056,288.173,286.976,64.75
00:37.147,-75.554,10.071,7.520,-0.078,298.503,296.358,61.32,-80.158,11.21,7.417,-0.058,294.259,291.211,65.30,-78.277,8.841,7.295,-0.090,295.568,293.322,62.33,-79.989,8.398,7.563,-0.060,294.197,291.455,63.42,-82.649,8.159,7.818,-0.085,291.860,288.703,65.01,-76.882,3.723,7.656,-0.057,295.268,295.203,57.73,-83.505,6.056,7.294,-0.060,289.617,287.676,64.05
00:37.247,-74.909,9.742,7.507,-0.081,298.503,297.082,60.55,-79.575,10.841,7.411,-0.058,294.259,291.900,64.61,-77.695,8.492,7.288,-0.088,296.993,293.999,61.60,-79.308,7.88,7.567,-0.054,294.197,292.307,62.50,-81.973,7.635,7.808,-0.085,291.860,289.556,64.21,-76.172,3.389,7.650,-0.057,296.841,295.954,57.00,-82.902,5.663,7.280,-0.063,289.617,288.396,63.33
00:37.348,-74.252,9.401,7.494,-0.084,298.503,297.822,59.86,-78.942,10.483,7.406,-0.058,294.259,292.594,63.93,-77.036,8.101,7.281,-0.087,296.993,294.740,60.94,-78.655,7.432,7.570,-0.049,294.197,293.066,61.65,-81.365,7.223,7.798,-0.086,291.860,290.291,63.36,-75.519,3.062,7.644,-0.057,296.841,296.685,56.26,-82.304,5.283,7.267,-0.067,289.617,289.103,62.62
00:37.447,-73.577,9.066,7.480,-0.087,299.975,298.549,59.15,-78.314,10.129,7.400,-0.057,295.683,293.313,63.23,-76.409,7.739,7.273,-0.086,296.993,295.464,60.20,-78.012,7.037,7.574,-0.044,295.851,293.820,60.87,-80.689,6.785,7.789,-0.086,293.456,291.046,62.64,-74.852,2.758,7.638,-0.057,296.841,297.417,55.57,-81.741,4.865,7.254,-0.071,291.053,289.764,61.93
00:37.547,-72.923,8.756,7.475,-0.086,299.975,299.273,58.44,-77.613,9.732,7.401,-0.055,295.683,294.119,62.54,-75.745,7.465,7.272,-0.084,298.483,296.179,59.50,-77.407,6.666,7.577,-0.040,295.851,294.530,60.14,-79.984,6.381,7.788,-0.084,293.456,291.859,61.85,-74.254,2.465,7.631,-0.057,298.295,298.083,54.88,-81.143,4.452,7.243,-0.073,291.053,290.489,61.24
00:37.647,-72.33,8.552,7.474,-0.082,301.444,299.898,57.76,-76.955,9.377,7.399,-0.053,297.201,294.832,61.76,-75.077,7.139,7.273,-0.079,298.483,296.899,58.84,-76.716,6.315,7.573,-0.040,297.307,295.265,59.45,-79.287,5.953,7.779,-0.083,295.065,292.677,61.07,-73.491,2.279,7.624,-0.058,298.295,298.827,54.25,-80.514,4.16,7.231,-0.074,292.472,291.179,60.52
00:37.747,-71.564,8.232,7.474,-0.078,301.444,300.703,57.19,-76.275,8.993,7.397,-0.051,297.201,295.613,61.05,-74.434,6.841,7.274,-0.074,299.943,297.608,58.14,-76.019,5.923,7.570,-0.039,297.307,296.063,58.71,-78.638,5.561,7.771,-0.083,295.065,293.381,60.27,-72.735,2.015,7.618,-0.058,299.737,299.627,53.58,-79.885,3.874,7.220,-0.076,292.472,291.833,59.87
00:37.847,-70.876,7.96,7.473,-0.074,302.900,301.442,56.42,-75.614,8.638,7.396,-0.049,298.729,296.363,60.29,-73.852,6.572,7.275,-0.069,299.943,298.249,57.47,-75.365,5.482,7.566,-0.039,298.881,296.844,57.94,-78.021,5.152,7.763,-0.082,296.641,294.117,59.54,-72.027,1.756,7.611,-0.058,299.737,300.355,52.86,-79.273,3.638,7.209,-0.078,293.856,292.485,59.23
00:37.947,-70.219,7.7,7.472,-0.069,304.346,302.149,55.75,-74.962,8.356,7.394,-0.047,300.188,297.046,59.58,-73.118,6.192,7.276,-0.065,301.292,299.048,56.87,-74.731,5.133,7.563,-0.038,300.391,297.525,57.17,-77.365,4.825,7.755,-0.082,298.111,294.850,58.81,-71.346,1.483,7.605,-0.058,301.291,301.083,52.17,-78.618,3.312,7.198,-0.080,295.242,293.216,58.63
00:38.047,-69.484,7.452,7.464,-0.070,304.346,302.899,55.10,-74.309,8.02,7.396,-0.043,300.188,297.780,58.91,-72.447,5.864,7.274,-0.063,301.292,299.793,56.08,-74.009,4.782,7.547,-0.044,300.391,298.326,56.47,-76.66,4.548,7.743,-0.084,298.111,295.551,58.12,-70.584,1.24,7.593,-0.061,301.291,301.883,51.50,-77.987,2.947,7.184,-0.082,295.242,293.944,57.93
00:38.147,-68.715,7.132,7.456,-0.070,304.346,303.730,54.40,-73.63,7.681,7.399,-0.039,300.188,298.539,58.22,-71.768,5.596,7.272,-0.061,302.865,300.524,55.37,-73.428,4.555,7.530,-0.050,300.391,298.949,55.71,-75.938,4.273,7.731,-0.085,298.111,296.322,57.42,-69.876,1.016,7.581,-0.064,302.823,302.625,50.79,-77.425,2.6,7.171,-0.085,295.242,294.567,57.23
00:38.247,-67.929,6.875,7.448,-0.071,305.953,304.556,53.63,-72.968,7.351,7.402,-0.036,301.681,299.245,57.50,-71.023,5.267,7.270,-0.058,302.865,301.305,54.70,-72.706,4.344,7.514,-0.056,301.816,299.650,55.14,-75.262,3.98,7.718,-0.087,299.641,297.059,56.72,-69.094,0.746,7.569,-0.067,302.823,303.419,50.13,-76.741,2.263,7.157,-0.087,296.631,295.330,56.59
00:38.347,-67.176,6.629,7.440,-0.072,307.572,305.315,52.89,-72.302,7.02,7.404,-0.032,303.164,299.987,56.79,-70.369,5.024,7.268,-0.056,304.409,302.004,53.95,-71.992,4.156,7.498,-0.062,303.306,300.385,54.48,-74.573,3.649,7.706,-0.089,301.141,297.776,56.03,-68.374,0.511,7.557,-0.070,304.392,304.176,49.38,-76.133,2.016,7.143,-0.090,298.048,295.985,55.86
00:38.447,-66.461,6.424,7.432,-0.072,307.572,306.059,52.19,-71.616,6.659,7.407,-0.028,303.164,300.721,56.09,-69.72,4.8,7.266,-0.054,304.409,302.690,53.31,-71.32,3.858,7.481,-0.068,303.306,301.119,53.84,-73.859,3.321,7.694,-0.090,301.141,298.561,55.31,-67.676,0.371,7.545,-0.072,304.392,304.882,48.71,-75.469,1.781,7.130,-0.093,298.048,296.656,55.26
00:38.547,-65.801,6.241,7.415,-0.076,307.572,306.712,51.54,-70.879,6.34,7.403,-0.028,303.164,301.523,55.35,-69.045,4.562,7.255,-0.055,305.793,303.372,52.69,-70.702,3.61,7.460,-0.075,303.306,301.743,53.16,-73.214,3.023,7.671,-0.096,301.141,299.271,54.57,-66.922,0.175,7.523,-0.078,305.858,305.627,48.12,-74.793,1.467,7.118,-0.093,298.048,297.401,54.62
00:38.647,-65.049,6.019,7.401,-0.079,309.000,307.493,50.94,-70.128,5.968,7.399,-0.028,304.741,302.355,54.60,-68.357,4.311,7.246,-0.057,305.793,304.103,52.05,-69.993,3.384,7.440,-0.081,304.706,302.487,52.55,-72.505,2.812,7.651,-0.101,302.637,299.955,53.91,-66.294,-0.017,7.507,-0.083,305.858,306.282,47.44,-74.158,1.182,7.113,-0.090,299.496,298.097,53.92
00:38.747,-64.494,5.926,7.388,-0.082,310.344,308.056,50.25,-69.41,5.712,7.395,-0.029,306.338,303.073,53.81,-67.646,4.043,7.237,-0.059,307.241,304.861,51.38,-69.36,3.166,7.420,-0.087,306.119,303.157,51.89,-71.706,2.505,7.631,-0.106,304.231,300.811,53.26,-65.58,-0.069,7.490,-0.087,307.293,306.991,46.86,-73.508,0.88,7.108,-0.088,300.902,298.777,53.27
00:38.848,-63.735,5.795,7.374,-0.086,310.344,308.789,49.79,-68.728,5.47,7.391,-0.030,306.338,303.796,53.12,-66.861,3.853,7.228,-0.061,307.241,305.626,50.69,-68.621,2.954,7.400,-0.094,306.119,303.877,51.28,-70.988,2.285,7.612,-0.111,304.231,301.561,52.48,-64.821,-0.164,7.474,-0.092,307.293,307.722,46.32,-72.78,0.584,7.102,-0.086,300.902,299.562,52.60
00:38.947,-62.918,5.608,7.360,-0.089,310.344,309.624,49.17,-68.077,5.262,7.387,-0.030,306.338,304.479,52.47,-66.282,3.756,7.219,-0.063,308.805,306.213,50.00,-67.905,2.674,7.379,-0.100,306.119,304.639,50.61,-70.286,2.037,7.592,-0.116,304.231,302.253,51.81,-64.067,-0.325,7.457,-0.096,308.773,308.493,45.72,-72.115,0.377,7.097,-0.084,300.902,300.258,51.88
00:39.047,-62.262,5.469,7.352,-0.087,311.951,310.294,48.46,-67.466,5.039,7.380,-0.032,307.744,305.071,51.86,-65.617,3.566,7.220,-0.058,308.805,306.903,49.52,-67.239,2.446,7.362,-0.103,307.654,305.341,49.91,-69.589,1.771,7.567,-0.121,305.726,302.996,51.14,-63.461,-0.476,7.443,-0.098,308.773,309.114,45.07,-71.41,0.203,7.095,-0.081,302.389,300.947,51.26
00:39.147,-61.691,5.492,7.340,-0.089,311.951,310.838,47.89,-66.694,4.811,7.375,-0.033,307.744,305.876,51.27,-64.957,3.439,7.219,-0.056,310.081,307.535,48.92,-66.522,2.253,7.352,-0.103,307.654,306.036,49.27,-68.973,1.562,7.549,-0.124,305.726,303.647,50.46,-62.738,-0.528,7.429,-0.100,310.168,309.800,44.54,-70.692,-0.028,7.094,-0.077,302.389,301.701,50.64
00:39.247,-61.055,5.48,7.327,-0.091,313.183,311.451,47.51,-65.989,4.641,7.370,-0.033,309.198,306.601,50.56,-64.264,3.314,7.219,-0.053,310.081,308.240,48.36,-65.899,2.101,7.342,-0.103,309.099,306.676,48.63,-68.278,1.381,7.531,-0.127,307.122,304.314,49.88,-62.092,-0.545,7.415,-0.103,310.168,310.444,43.99,-70.06,-0.221,7.092,-0.074,303.868,302.364,49.97
00:39.347,-60.398,5.472,7.315,-0.093,313.183,312.106,47.05,-65.251,4.473,7.366,-0.034,309.198,307.311,49.94,-63.532,3.056,7.218,-0.050,311.464,309.005,47.78,-65.316,1.963,7.332,-0.103,309.099,307.275,48.08,-67.475,1.124,7.514,-0.130,307.122,305.154,49.26,-61.34,-0.601,7.401,-0.105,311.545,311.197,43.52,-69.294,-0.473,7.090,-0.070,303.868,303.169,49.38
00:39.447,-59.583,5.349,7.302,-0.095,314.476,312.906,46.58,-64.513,4.259,7.361,-0.035,310.680,308.077,49.30,-62.689,2.751,7.218,-0.047,313.129,309.837,47.08,-64.537,1.797,7.321,-0.103,310.339,308.050,47.57,-66.756,0.927,7.496,-0.133,308.682,305.900,48.51,-60.594,-0.72,7.386,-0.107,313.046,311.924,42.95,-68.64,-0.668,7.089,-0.067,305.335,303.817,48.66
00:39.547,-58.777,5.306,7.298,-0.093,314.476,313.706,45.91,-63.848,4.128,7.352,-0.039,310.680,308.755,48.63,-61.792,2.547,7.220,-0.043,313.129,310.752,46.27,-63.718,1.591,7.319,-0.100,310.339,308.858,46.91,-65.997,0.74,7.481,-0.136,308.682,306.618,47.86,-59.813,-0.777,7.379,-0.107,313.046,312.707,42.34,-68.01,-0.744,7.091,-0.063,305.335,304.447,48.06
00:39.647,-58.067,5.234,7.288,-0.093,316.105,314.419,45.31,-63.175,4.138,7.354,-0.036,312.124,309.358,48.07,-61.02,2.431,7.215,-0.043,313.129,311.532,45.49,-62.904,1.484,7.309,-0.100,311.979,309.678,46.18,-65.289,0.646,7.467,-0.136,310.209,307.330,47.19,-59.028,-0.797,7.373,-0.104,313.046,313.491,41.74,-67.272,-0.902,7.086,-0.062,306.647,305.202,47.56
00:39.747,-57.231,5.153,7.278,-0.093,317.658,315.230,44.76,-62.364,3.975,7.356,-0.033,313.615,310.184,47.60,-60.361,2.437,7.211,-0.043,314.828,312.124,44.87,-62.121,1.409,7.300,-0.099,313.586,310.407,45.53,-64.705,0.636,7.453,-0.136,311.505,307.907,46.62,-58.304,-0.817,7.367,-0.102,314.613,314.182,41.18,-66.524,-1.057,7.080,-0.062,308.159,305.936,46.93
00:39.848,-56.582,5.206,7.268,-0.093,317.658,315.879,44.11,-61.562,3.904,7.358,-0.030,313.615,310.990,46.91,-59.605,2.25,7.206,-0.043,314.828,312.891,44.40,-61.382,1.276,7.290,-0.099,313.586,311.156,44.92,-64.023,0.555,7.439,-0.137,311.505,308.593,46.20,-57.621,-0.828,7.361,-0.100,314.613,314.865,40.65,-65.905,-1.176,7.075,-0.061,308.159,306.567,46.29
